,tenure,InternetService,PaymentMethod,MonthlyCharges,Cost/service,SecurityCost,StreamingCost,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn
469,0.18055555555555555,0.5,0.3333333333333333,0.38004032258064524,0.16560191625538648,0.0,0.1287192925565946,0.10640544258150861,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
470,0.2361111111111111,0.0,0.0,0.024193548387096753,0.2264329827483851,0.0,0.0,0.046366035912115695,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
471,0.013888888888888888,0.5,0.3333333333333333,0.3704637096774194,0.005083038717928269,0.0,0.009640581589994828,0.005383099743484889,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
472,0.125,0.5,0.0,0.5221774193548386,0.09210607926705001,0.0,0.14839484316526583,0.08113312762556228,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
473,0.3333333333333333,0.5,0.0,0.3563508064516129,0.22518363621864443,0.2011783445057202,0.0,0.192802706420313,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
474,0.013888888888888888,1.0,0.3333333333333333,0.5690524193548387,0.005325228825348442,0.01142511296200806,0.0,0.008312576675712852,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
475,0.3333333333333333,1.0,0.3333333333333333,0.625,0.3219681195119573,0.28471014429421687,0.0,0.27401762147291725,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
476,0.4861111111111111,0.5,0.3333333333333333,0.5826612903225806,0.3166458442245042,0.2801166472934274,0.4815382862551598,0.4057251198929328,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
477,0.09722222222222221,0.5,0.3333333333333333,0.579133064516129,0.057543778815454076,0.11298677084516848,0.04855785663578758,0.07959403695304657,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
478,0.06944444444444445,1.0,0.3333333333333333,0.7847782258064515,0.045652835248702645,0.0,0.07947344896188463,0.06462693780437934,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
479,0.20833333333333331,1.0,0.6666666666666666,0.5115927419354839,0.22714183184327338,0.0,0.0,0.14513550689616714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
480,0.15277777777777776,0.0,0.0,0.014112903225806439,0.15211015514934562,0.0,0.0,0.030774378229673962,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
481,0.6666666666666666,0.5,0.6666666666666666,0.2726814516129032,0.4989145748234522,0.43742735035265123,0.3759826820097983,0.3161753225026953,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
482,0.2777777777777778,1.0,0.3333333333333333,0.6370967741935484,0.2883155087321347,0.0,0.2197526752613912,0.24577865348154204,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
484,0.1111111111111111,1.0,0.3333333333333333,0.658266129032258,0.08849803737406851,0.08320908240764209,0.07152084556664708,0.09833079296628126,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
486,0.20833333333333331,1.0,0.3333333333333333,0.8256048387096774,0.1592577168561361,0.1442796505242428,0.24802587181532149,0.2076211011561768,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
488,0.0,0.5,0.6666666666666666,0.345766129032258,0.389423647463526,0.2542981392337021,0.25855336472237267,0.33674120834854315,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
489,0.013888888888888888,1.0,0.3333333333333333,0.565524193548387,0.009655115379957878,0.0,0.0,0.008260530131231644,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
491,0.027777777777777776,0.5,0.3333333333333333,0.4107862903225806,0.01231625302368442,0.017458857357606692,0.015006441661335131,0.014178965760808954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
492,0.027777777777777776,1.0,0.3333333333333333,0.5660282258064516,0.016790862935166885,0.021320759664041813,0.0,0.017933752184096062,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
493,0.8472222222222222,0.5,0.6666666666666666,0.46169354838709675,0.6836760914060906,0.5968895026175723,0.5130454597242793,0.5775381984460388,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
494,0.013888888888888888,0.0,0.0,0.021673387096774188,0.006547993514030778,0.0,0.0,0.00023792706048551956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
495,0.3055555555555555,0.5,0.6666666666666666,0.25705645161290325,0.20559281935866872,0.18427009500170427,0.1583859913585332,0.1315736644484925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
496,0.38888888888888884,0.5,0.0,0.42993951612903225,0.245238749235772,0.43697462833969886,0.0,0.26273839176177555,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
497,0.9722222222222222,0.0,0.6666666666666666,0.015625,0.9828104094489584,0.0,0.0,0.20504107959403697,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
498,0.06944444444444445,0.5,0.3333333333333333,0.10282258064516131,0.03853480892086585,0.04008731067392654,0.0,0.016692070337187257,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
499,0.16666666666666666,1.0,0.6666666666666666,0.8210685483870969,0.1383998322390475,0.25255566528869045,0.10853980245571904,0.18136733707572772,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
500,0.4722222222222222,1.0,1.0,0.9879032258064516,0.33756722990634325,0.5963465420952815,0.5125787679336727,0.5770102977805867,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
501,0.986111111111111,1.0,1.0,0.6295362903225806,0.9979443376248238,0.8681250491614155,0.0,0.841250604111677,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
502,0.9722222222222222,0.5,0.6666666666666666,0.4732862903225806,0.7971894133387677,0.6948594639002263,0.5972537488716136,0.6727908100672887,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
503,0.7222222222222222,1.0,0.6666666666666666,0.6633064516129031,0.6054971247308588,0.5294155690925458,0.0,0.6406186103572623,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
505,0.2777777777777778,1.0,0.3333333333333333,0.7646169354838709,0.2447779973240946,0.21808965294225613,0.18745497410189216,0.26225510242016437,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
506,0.15277777777777776,1.0,0.0,0.6023185483870968,0.19335335832026387,0.0,0.0,0.12387077586527379,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
507,0.027777777777777776,1.0,0.3333333333333333,0.765625,0.01187617587727459,0.0,0.02935995302407516,0.022112346183873005,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
508,0.08333333333333333,1.0,0.3333333333333333,0.6275201612903226,0.08119866381945613,0.0,0.0,0.07198037101750994,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
509,0.013888888888888888,0.0,0.0,0.01612903225806453,0.006158126511842209,0.0,0.0,0.00015613963344362266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
510,0.2777777777777778,1.0,1.0,0.766633064516129,0.20690419018421213,0.18540190003408527,0.1593588136826145,0.2675935908398082,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
512,0.06944444444444445,1.0,0.3333333333333333,0.565524193548387,0.07119503096784482,0.0,0.0,0.04699059444589018,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
513,0.7777777777777777,1.0,0.6666666666666666,0.8790322580645161,0.5912624222639373,0.5171300221117122,0.888979312814336,0.8770809323766682,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
514,0.41666666666666663,1.0,1.0,0.7736895161290323,0.3290743316882127,0.5816866079934278,0.0,0.42136882411985577,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
515,0.5555555555555556,1.0,0.6666666666666666,0.8724798387096774,0.4802423082489359,0.0,0.7242618381959841,0.61164355552251,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1
516,0.38888888888888884,0.5,0.0,0.3634072580645161,0.26611081083475835,0.2365013677798268,0.0,0.22714599055726978,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
517,0.06944444444444445,1.0,0.3333333333333333,0.5221774193548386,0.06358671734937694,0.0,0.0,0.0422023123536191,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
518,0.375,1.0,0.6666666666666666,0.5740927419354839,0.3339919722840003,0.2950875728681425,0.0,0.2841072158816313,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
519,0.16666666666666666,0.0,1.0,0.018145161290322592,0.18025146421641158,0.0,0.0,0.036677943417970926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
521,0.40277777777777773,0.5,0.3333333333333333,0.33618951612903225,0.5031676693927821,0.0,0.0,0.21163612030186996,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
522,0.7638888888888888,1.0,0.6666666666666666,0.6779233870967741,0.8273598029399515,0.0,0.6196352354492948,0.698107736347076,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
523,0.3194444444444444,1.0,0.6666666666666666,0.5781249999999999,0.4076148114018376,0.0,0.0,0.25871593739544224,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
524,0.4722222222222222,1.0,0.3333333333333333,0.8245967741935484,0.48544644202057424,0.0,0.7319830676330619,0.5146957135953009,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
525,0.7222222222222222,1.0,0.3333333333333333,0.7358870967741935,0.6638354052401669,0.5797655983709,0.4983269208858818,0.701810476225882,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
527,0.8055555555555555,1.0,1.0,0.7706653225806451,0.6336372523827667,0.5537024736567645,0.47592483852025835,0.8047213651065096,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
528,0.4861111111111111,0.0,0.0,0.013608870967741965,0.4790313577118351,0.0,0.0,0.09935685341462508,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
529,0.7777777777777777,1.0,0.6666666666666666,0.8230846774193549,0.6662384036718383,0.5818395546194252,0.5001095520635227,0.8457563478196215,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
530,0.3333333333333333,0.0,1.0,0.028729838709677435,0.3398842803852594,0.0,0.0,0.07016617718130785,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
531,0.9722222222222222,0.0,1.0,0.018145161290322592,0.9562994533001354,0.0,0.0,0.1994795345551879,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
532,0.027777777777777776,1.0,0.3333333333333333,0.6219758064516129,0.023002153129125714,0.0,0.02293362897783542,0.02314584185285698,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
534,0.013888888888888888,1.0,0.3333333333333333,0.672883064516129,0.007150515244685846,0.0,0.011174310479312187,0.009844232127588386,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
535,0.16666666666666666,1.0,0.3333333333333333,0.71875,0.17315411265384237,0.0,0.13432178508514384,0.14914309082122013,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
536,0.875,1.0,0.6666666666666666,0.6381048387096774,0.8832968571403255,0.769176229472378,0.0,0.7450462842484851,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
537,0.4583333333333333,0.5,0.0,0.405241935483871,0.3386083520144605,0.5981436649507512,0.0,0.2879809658351612,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
539,0.8333333333333333,0.5,0.6666666666666666,0.6285282258064515,0.576498108258978,0.5043873832143263,0.8670739082041348,0.7328004758541209,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
541,0.15277777777777776,0.5,0.0,0.4102822580645161,0.13423534380657867,0.0,0.10545043426437979,0.08666493178185063,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
542,0.013888888888888888,0.0,0.0,0.013104838709677435,0.005945471783375716,0.0,0.0,0.00011152830960258755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
543,0.1388888888888889,1.0,0.6666666666666666,0.6834677419354839,0.13990022948989445,0.0,0.10965285142110935,0.12123870775865274,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
544,0.18055555555555555,0.5,1.0,0.27520161290322576,0.09788319939038977,0.09130913572046602,0.07848309830763972,0.08598089148295475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
545,0.4722222222222222,1.0,0.6666666666666666,0.6118951612903226,0.46120380297539393,0.0,0.34800746706864966,0.3908546786125878,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
546,0.5416666666666666,1.0,0.0,0.6859879032258064,0.4551077007593545,0.3996189444060865,0.3434851578864339,0.48287296925536266,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
549,0.20833333333333331,0.0,0.0,0.015120967741935498,0.21296484994550718,0.0,0.0,0.04354065206885015,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
552,0.7638888888888888,0.0,0.6666666666666666,0.011088709677419373,0.8095676906582548,0.0,0.0,0.16869772110487377,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
553,0.3194444444444444,0.0,1.0,0.07409274193548387,0.3569675435720677,0.0,0.0,0.07374995352987099,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
554,0.4444444444444444,1.0,0.6666666666666666,0.626008064516129,0.45215711640188194,0.39707238308322923,0.0,0.38326331833897176,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
555,0.7777777777777777,0.5,0.6666666666666666,0.5090725806451613,0.6669118103119821,0.5824207517982154,0.5006091094731859,0.5634707609948325,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
556,0.013888888888888888,0.0,0.6666666666666666,0.01663306451612903,0.006193568966586623,0.0,0.0,0.00016357485408379467,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
557,0.5277777777777778,0.5,0.0,0.5277217741935483,0.3120383251077302,0.5522800700349884,0.23735111874567263,0.3999256477935983,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
558,0.15277777777777776,1.0,0.3333333333333333,0.5236895161290323,0.171674390168263,0.0,0.0,0.11022714599055726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
559,0.013888888888888888,0.5,0.3333333333333333,0.3130040322580645,0.003736225437640477,0.0,0.0,0.004535484590505222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
560,0.7777777777777777,1.0,0.3333333333333333,0.8971774193548386,0.6030445068625452,0.5272987877887414,0.9064600660818046,0.8943826908063497,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
561,0.041666666666666664,0.0,0.0,0.05393145161290325,0.055210483878113385,0.0,0.0,0.010446484999442358,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
562,0.09722222222222221,0.5,1.0,0.5186491935483871,0.06526196404362965,0.063154720806859,0.10856697136747265,0.07395813970779581,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
564,0.09722222222222221,0.5,0.6666666666666666,0.4642137096774194,0.07111528544466988,0.0,0.05862569127352082,0.06351908992899363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
565,0.986111111111111,0.5,1.0,0.5302419354838709,0.6971654896818152,0.6085317997884967,0.523052383414694,0.736770883675973,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
566,0.20833333333333331,1.0,0.3333333333333333,0.8432459677419356,0.16092013675724318,0.145714435539552,0.2504923582740604,0.24513178928584706,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
568,0.4861111111111111,1.0,0.3333333333333333,0.8266129032258064,0.4921946854039109,0.0,0.7419952498225255,0.5217740436447451,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
569,0.15277777777777776,0.5,1.0,0.22328629032258063,0.09194068114490943,0.08618032552868551,0.0,0.060046841890033086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
570,0.8333333333333333,0.0,1.0,0.010080645161290341,0.7741252359138393,0.0,0.0,0.16126250046470128,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
571,0.6527777777777778,0.5,0.6666666666666666,0.41683467741935487,0.48013007380891193,0.42121500799692363,0.0,0.4067363098999963,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
572,0.15277777777777776,0.5,1.0,0.4702620967741936,0.11564872983102809,0.0,0.09166221154941673,0.10088850886650061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
573,0.7777777777777777,1.0,1.0,0.8271169354838709,0.6553871054442564,0.5724741228875159,0.9841193328717539,0.8320978475036246,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
574,0.38888888888888884,1.0,0.3333333333333333,0.9334677419354839,0.31657833478689584,0.2800583819120951,0.4814381243685106,0.4737127774266702,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
575,0.8472222222222222,0.5,0.0,0.6330645161290323,0.47285424417066546,0.8298709130476583,0.7133003717258017,0.7032008624855942,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
576,0.4305555555555555,1.0,0.6666666666666666,0.8044354838709677,0.42903623104936234,0.37711743678934445,0.3241443983838879,0.4555262277408082,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
577,0.125,1.0,0.3333333333333333,0.5267137096774194,0.13336109658954975,0.0,0.0,0.08611472545447785,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
578,0.4861111111111111,1.0,0.3333333333333333,0.7691532258064516,0.3896809293011633,0.6863021001756702,0.29494921166335086,0.49765418788802557,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
579,0.027777777777777776,0.0,0.0,0.014112903225806439,0.019590816859975713,0.0,0.0,0.0029740882560689986,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
580,0.16666666666666666,0.0,0.0,0.007560483870967749,0.15763917808947445,0.0,0.0,0.03193427264954088,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
581,0.013888888888888888,1.0,0.0,0.5751008064516129,0.005431556189581688,0.011516880937606517,0.0,0.008401799323394922,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
582,0.05555555555555555,1.0,0.3333333333333333,0.7152217741935484,0.05343836114089261,0.0,0.0455123092698574,0.04868582475184951,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
583,0.013888888888888888,0.0,0.0,0.007560483870967749,0.005555604781187143,0.0,0.0,2.9740882560689783e-05,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
584,0.041666666666666664,0.0,0.0,0.017641129032258063,0.03582346113291806,0.0,0.0,0.006379419309268003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
585,0.013888888888888888,1.0,0.3333333333333333,0.6799395161290323,0.0072745638362913,0.0,0.011266334212671229,0.009948325216550803,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
586,0.7222222222222222,0.5,1.0,0.4536290322580645,0.4659460034201968,0.8179463201041786,0.3515254029324896,0.4942414216141864,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
587,0.06944444444444445,0.0,0.0,0.018649193548387122,0.05241052995330455,0.0,0.0,0.009859102568868731,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
591,0.6388888888888888,0.0,0.3333333333333333,0.06703629032258063,0.824843388653098,0.0,0.0,0.17190230120078812,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
593,0.41666666666666663,1.0,1.0,0.6658266129032258,0.33780735253723665,0.5967610274517344,0.0,0.3598349381017882,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
594,0.013888888888888888,0.5,0.0,0.2757056451612903,0.00824923134176273,0.0,0.0,0.003985278263132459,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
595,0.16666666666666666,0.5,0.0,0.4375,0.11857273234744238,0.10916565430566602,0.0,0.10334213167775753,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
596,0.2222222222222222,0.5,0.0,0.36895161290322587,0.12196989163469459,0.22419528225207352,0.09635147807644102,0.1334399048291758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
597,0.05555555555555555,0.5,0.0,0.47681451612903225,0.034122223305186106,0.0,0.03118289936109236,0.032477043756273465,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
598,0.7083333333333333,1.0,1.0,0.7268145161290321,0.6462913901416812,0.5646238823971544,0.48531213573938875,0.6834083051414551,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
599,0.9027777777777777,0.0,1.0,0.021673387096774188,0.994719074243082,0.0,0.0,0.20753931372913492,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
600,0.2222222222222222,1.0,1.0,0.5675403225806451,0.19951443837000146,0.0,0.0,0.1712628722257333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
601,0.027777777777777776,0.0,0.0,0.017137096774193533,0.02589957380448169,0.0,0.0,0.004297557530019704,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
