Unnamed: 0,tenure,InternetService,PaymentMethod,MonthlyCharges,Cost/service,SecurityCost,StreamingCost,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn
1352.0,1.0,0.5,0.6666666666666666,0.4304435483870967,0.6370054669986444,0.556609479194889,0.9568470039701668,0.6736681661028291,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
1353.0,0.9166666666666666,0.0,0.3333333333333333,0.0211693548387096,0.9557678164789692,0.0,0.0,0.1993680062455853,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1354.0,0.25,1.0,0.3333333333333333,0.7066532258064515,0.2244907362283911,0.0,0.172405149823402,0.2409755009479906,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
1355.0,0.125,0.0,0.3333333333333333,0.0126008064516129,0.1188651325990837,0.0,0.0,0.0238001412691921,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1356.0,0.125,1.0,1.0,0.5740927419354839,0.141855471576628,0.0,0.0,0.0914606490947618,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1357.0,0.6666666666666666,1.0,0.6666666666666666,0.939516129032258,0.5303165897270045,0.929058984958792,0.7985556655945171,0.787583181530912,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
1358.0,0.1388888888888889,1.0,0.0,0.5231854838709677,0.1658736417417603,0.0,0.0,0.1065764526562325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1359.0,0.125,1.0,0.3333333333333333,0.7711693548387096,0.1182484338865309,0.0,0.1871815321513395,0.1295364139930852,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
1360.0,0.1805555555555555,1.0,0.3333333333333333,0.7741935483870968,0.1749705384594936,0.0,0.2713385509329453,0.1890330495557455,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
1361.0,0.0555555555555555,1.0,0.3333333333333333,0.6068548387096775,0.050576382920281,0.0504800339104519,0.0,0.0462842484850738,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1362.0,0.0555555555555555,1.0,0.3333333333333333,0.5236895161290323,0.0483110193545338,0.0,0.0,0.032588572065876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1364.0,0.7083333333333333,0.5,1.0,0.6779233870967741,0.4398725084270763,0.7729398089478146,0.6643662820032876,0.6547678352355105,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
1365.0,0.8194444444444444,0.5,0.6666666666666666,0.2298387096774193,0.57161886365583,0.5001762527785304,0.4299173539232784,0.3619316703223168,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1366.0,0.1388888888888889,1.0,0.3333333333333333,0.6789314516129031,0.1363116809470223,0.0,0.1069907362775085,0.1182274433993828,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1367.0,0.8472222222222222,1.0,0.3333333333333333,0.6441532258064516,0.8612870927440434,0.7501802585234971,0.0,0.7265771961782966,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1368.0,0.75,1.0,0.3333333333333333,0.6668346774193549,0.6277904287650963,0.5486562546430227,0.0,0.6640023792706049,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1369.0,0.4583333333333333,0.5,0.0,0.4299395161290322,0.3525106548879574,0.622140990569748,0.0,0.2996468270195918,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1370.0,0.375,0.0,0.6666666666666666,0.0201612903225806,0.3735900548471986,0.0,0.0,0.0772370720101119,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1371.0,0.0138888888888888,1.0,0.3333333333333333,0.6144153225806451,0.0061226840570977,0.0,0.0104118281171944,0.0089817465333283,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1372.0,0.3194444444444444,1.0,0.0,0.7767137096774193,0.2511600020084057,0.2235977707665102,0.3843787521581756,0.3232982638759805,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
1373.0,0.0138888888888888,0.0,0.0,0.0161290322580645,0.0061581265118422,0.0,0.0,0.0001561396334436,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1374.0,0.625,0.5,0.0,0.6663306451612903,0.3827696506260022,0.6743722633478706,0.5796443501809799,0.5709134168556452,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
1375.0,0.5416666666666666,0.0,0.6666666666666666,0.0161290322580645,0.5980116782888382,0.0,0.0,0.1243168891036841,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1376.0,0.0694444444444444,0.5,0.0,0.5216733870967741,0.053651015869359,0.0,0.09134012848266,0.0488642700472136,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1378.0,0.8055555555555555,0.5,0.6666666666666666,0.4894153225806451,0.6956910835644476,0.6072592838601981,0.5219586156124836,0.5876203576341128,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1379.0,0.9722222222222222,0.5,0.6666666666666666,0.265625,0.534029186861482,0.9354674485880844,0.0,0.4519647570541656,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1380.0,0.8472222222222222,1.0,0.6666666666666666,0.8084677419354839,0.6143759659651169,0.5370786320453771,0.923272238755889,0.9110227145990556,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
1381.0,0.0277777777777777,1.0,0.0,0.5287298387096775,0.0226152396648325,0.0,0.0,0.0164169671735008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1382.0,0.6388888888888888,0.0,0.0,0.0675403225806451,0.8185346317085921,0.0,0.0,0.1705788319268374,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1383.0,0.0138888888888888,0.5,0.6666666666666666,0.3195564516129032,0.0097909781231448,0.0,0.0,0.0046321424588274,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1384.0,0.3055555555555555,1.0,0.3333333333333333,0.5141129032258065,0.3592713031304547,0.0,0.0,0.2282910145358563,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1385.0,0.6666666666666666,1.0,1.0,0.8492943548387096,0.4887122110648811,0.4286219945987992,0.7368283988997216,0.7264879735306145,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
1386.0,0.8888888888888888,0.5,1.0,0.688508064516129,0.6575254668805027,0.5743196788412182,0.9872919606313704,0.8347893973753671,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
1388.0,0.1666666666666666,0.5,1.0,0.404233870967742,0.1670668710514889,0.0,0.1298060490267394,0.1073274099408899,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1389.0,0.4722222222222222,1.0,0.3333333333333333,0.7661290322580645,0.4482389530298867,0.393690733182426,0.3383896723078675,0.4756682404550355,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1391.0,0.4027777777777777,1.0,0.3333333333333333,0.6809475806451613,0.4245297229286099,0.3732280040902298,0.0,0.3600803003829139,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1392.0,0.4583333333333333,0.0,1.0,0.0186491935483871,0.4319637778112511,0.0,0.0,0.089482880404476,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1393.0,0.0138888888888888,0.0,0.0,0.0211693548387096,0.0065125510592863,0.0,0.0,0.0002304918398453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1395.0,0.5694444444444444,0.5,0.3333333333333333,0.5519153225806451,0.5239369478730096,0.0,0.7890903673061584,0.4434960407450091,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1397.0,0.0555555555555555,1.0,1.0,0.6512096774193548,0.0487245146598853,0.0,0.0420154074022138,0.0447302873712777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1398.0,0.3333333333333333,1.0,0.3333333333333333,0.6663306451612903,0.2668444696479677,0.2371345668114561,0.0,0.2854009442730213,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1399.0,0.1944444444444444,0.0,0.0,0.0131048387096774,0.200843530422917,0.0,0.0,0.0409978066099111,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1400.0,0.0416666666666666,0.0,0.0,0.0171370967741935,0.0334133742102977,0.0,0.0,0.0058738243057362,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1401.0,0.0555555555555555,1.0,1.0,0.8220766129032259,0.0444064422568573,0.045154942215308,0.0776242101296219,0.0630581062493029,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
1402.0,0.25,0.5,0.3333333333333333,0.1688508064516128,0.1880842467149274,0.0,0.1453974987072856,0.0794378973196029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1403.0,0.1111111111111111,0.5,0.3333333333333333,0.4838709677419355,0.0889251189537387,0.0,0.1436753402687093,0.0784638834157403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
1404.0,0.4861111111111111,0.0,0.6666666666666666,0.0509072580645161,0.5571110855137826,0.0,0.0,0.115736644484925,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1405.0,0.0138888888888888,1.0,0.3333333333333333,0.5821572580645161,0.0100449823821464,0.0,0.0,0.0085058924123573,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1407.0,0.1111111111111111,0.5,0.0,0.2651209677419354,0.0529510273881568,0.0525295186988175,0.0451507874602325,0.04827688761664,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1409.0,0.5972222222222222,1.0,0.6666666666666666,0.7489919354838709,0.7078478455417822,0.0,0.5309769414816697,0.5978214803524294,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1410.0,0.0277777777777777,1.0,0.3333333333333333,0.7620967741935483,0.0163088455506428,0.0,0.0359365825014679,0.0226105059667645,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
1411.0,0.4027777777777777,1.0,0.6666666666666666,0.8387096774193549,0.3404395455095886,0.3006522809440157,0.5168403432047045,0.4356741886315476,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
1412.0,0.2083333333333333,1.0,0.3333333333333333,0.6658266129032258,0.223952010916276,0.0,0.1720055038956713,0.191769210751329,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1414.0,0.4861111111111111,1.0,0.3333333333333333,0.7787298387096774,0.4766850672077547,0.0,0.359492028991858,0.5055057808840476,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1416.0,0.8055555555555555,0.5,1.0,0.3755040322580645,0.5533010216287579,0.0,0.8326570319278533,0.4681363619465408,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
1417.0,0.25,0.5,1.0,0.3185483870967742,0.1966495066114945,0.1765513886097006,0.0,0.1259452024238819,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1418.0,0.9305555555555556,1.0,0.6666666666666666,0.71875,0.8956007053048494,0.7797953137153796,0.670258805794866,0.944912450276962,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1419.0,0.875,0.0,0.0,0.0090725806451612,0.8264382991165967,0.0,0.0,0.1722368861295959,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1421.0,0.125,1.0,1.0,0.6668346774193549,0.1218954624797313,0.0,0.0962962638364256,0.1061303394178222,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1423.0,0.2083333333333333,1.0,0.3333333333333333,0.8351814516129031,0.2053163682116623,0.0,0.3163618197912375,0.220863229116324,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
1424.0,0.6666666666666666,0.0,0.0,0.0171370967741935,0.656066419160191,0.0,0.0,0.1364957805122867,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1425.0,0.1666666666666666,0.5,0.3333333333333333,0.5635080645161291,0.0971956157683481,0.0,0.1559460477997563,0.1074538086917729,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0
1427.0,0.611111111111111,1.0,0.3333333333333333,0.5604838709677419,0.7298576099380641,0.0,0.0,0.4615190155767872,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1428.0,0.0138888888888888,0.5,0.3333333333333333,0.3245967741935484,0.0099681903968668,0.0,0.0,0.0047064946652291,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1429.0,0.625,0.0,0.0,0.0625,0.7634924994905147,0.0,0.0,0.1590319342726495,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1430.0,0.3194444444444444,0.0,1.0,0.0660282258064516,0.4282777625178319,0.0,0.0,0.088709617457898,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1431.0,0.5972222222222222,0.5,0.6666666666666666,0.469758064516129,0.5074562064168564,0.0,0.3823191733639494,0.4296665303542882,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1432.0,0.4861111111111111,0.0,0.6666666666666666,0.0252016129032258,0.5165649172861712,0.0,0.0,0.1072307520725677,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1433.0,0.125,0.5,0.0,0.5110887096774194,0.0622458111448798,0.1211031384647654,0.0520459943383493,0.0855124725826238,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1434.0,0.1666666666666666,1.0,0.0,0.8235887096774194,0.1259122740174317,0.0,0.1985521599284843,0.165649280642403,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
1436.0,0.0277777777777777,1.0,0.3333333333333333,0.7373991935483871,0.0263957681709035,0.0,0.0254511353975863,0.025993531358043,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1437.0,0.375,0.5,0.0,0.3099798387096774,0.4497736113203199,0.0,0.0,0.1892338005130302,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1438.0,0.5555555555555556,0.5,0.0,0.3225806451612903,0.7092832649589309,0.0,0.0,0.2981151715677163,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1439.0,0.0694444444444444,1.0,1.0,0.5776209677419355,0.0747038339875419,0.0,0.0,0.0491988549760214,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1440.0,0.1111111111111111,0.0,1.0,0.016633064516129,0.1012147901363648,0.0,0.0,0.0200974013903862,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1441.0,0.8055555555555555,1.0,0.6666666666666666,0.8019153225806451,0.6369983785076955,0.5566033613298491,0.9568364869720686,0.8089520056507676,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1442.0,0.7222222222222222,1.0,0.3333333333333333,0.8271169354838709,0.6116747445928103,0.5347472884748162,0.919264511266334,0.7770772147663482,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1443.0,0.0416666666666666,0.5,0.0,0.3785282258064516,0.0286050145166387,0.0,0.0,0.0201866240380683,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1444.0,0.5694444444444444,1.0,0.3333333333333333,0.9364919354838712,0.391448621731541,0.6893533853643189,0.5925210997274344,0.6674374512063644,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
1445.0,0.2777777777777778,1.0,0.0,0.8094758064516129,0.2321451250380267,0.0,0.356166904759818,0.2993642886352652,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
1446.0,0.0138888888888888,0.5,0.3333333333333333,0.3205645161290322,0.0098264205778892,0.0,0.0,0.0046470129001078,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1447.0,0.0555555555555555,1.0,1.0,0.6305443548387096,0.051001692377214,0.0,0.0,0.046641139075802,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1448.0,0.3194444444444444,0.0,0.3333333333333333,0.0262096774193548,0.3280110580458801,0.0,0.0,0.06767537826685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1449.0,0.0833333333333333,0.0,0.6666666666666666,0.0126008064516129,0.0677925553123809,0.0,0.0,0.0130859883267035,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1450.0,0.1111111111111111,0.0,0.0,0.0110887096774193,0.1002578438582656,0.0,0.0,0.0198966504331016,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1451.0,0.25,0.5,0.0,0.516633064516129,0.2046358730805695,0.1834441832213181,0.1576760939869063,0.175560429755753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1452.0,0.7222222222222222,0.5,1.0,0.3079637096774193,0.4448736919519045,0.3907862767547349,0.671786399768626,0.37715156697275,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
1453.0,0.4305555555555555,1.0,0.3333333333333333,0.7686491935483871,0.3440546758935189,0.3037723921143633,0.5222040122347743,0.4402245436633332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0
1454.0,0.4027777777777777,0.0,0.0,0.0241935483870967,0.4562773017659202,0.0,0.0,0.0945834417636343,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1455.0,0.5,1.0,1.0,0.8850806451612904,0.3803747533268439,0.67023833454234,0.288045553626048,0.5673965574928436,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1456.0,0.2222222222222222,1.0,0.3333333333333333,0.8240927419354839,0.1734051633749486,0.1564898894997043,0.2690160471862647,0.2254284545893899,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
1457.0,0.5833333333333333,1.0,0.3333333333333333,0.9077620967741934,0.533902184731981,0.0,0.8038755137991778,0.679185099817837,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0
1458.0,0.0138888888888888,0.0,0.3333333333333333,0.0231854838709677,0.006654320878264,0.0,0.0,0.000260232722406,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1460.0,0.0694444444444444,1.0,0.3333333333333333,0.6759072580645161,0.0672520578775285,0.0648723114168101,0.0,0.0602773337298784,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1461.0,0.3055555555555555,1.0,1.0,0.7827620967741936,0.2561278527484146,0.2278853745153048,0.1958747074959903,0.3295512844343656,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1462.0,0.5,0.0,0.0,0.017641129032258,0.4647126059950911,0.0,0.0,0.0963530242759953,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1463.0,0.0555555555555555,1.0,0.3333333333333333,0.5257056451612904,0.0584830038661811,0.0,0.0,0.0389902970370645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1464.0,0.125,0.5,0.0,0.4707661290322581,0.0697489788142726,0.0670273293771139,0.057612115581809,0.078664634373025,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
1465.0,0.0138888888888888,1.0,1.0,0.5680443548387096,0.0053075075979762,0.0114098182994083,0.0,0.0082977062344325,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1466.0,0.1666666666666666,0.5,0.3333333333333333,0.3119959677419355,0.1270405254934623,0.1164739539179099,0.0,0.0821368824119855,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1467.0,0.3194444444444444,0.5,0.0,0.5594758064516129,0.2411203359944709,0.0,0.3694831771851254,0.2584185285698353,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
1469.0,0.5138888888888888,1.0,0.6666666666666666,0.8119959677419354,0.4026942172681546,0.0,0.6092058790019368,0.5140339789583256,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1
1470.0,0.1111111111111111,0.0,0.0,0.0095766129032258,0.1032704525115409,0.0,0.0,0.0205286441875162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1471.0,0.4305555555555555,1.0,1.0,0.7096774193548387,0.4675834448293887,0.0,0.3527401162128289,0.396208037473512,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1472.0,0.1805555555555555,1.0,1.0,0.5660282258064516,0.2039742805920071,0.0,0.0,0.1305550392207888,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1473.0,0.3333333333333333,1.0,0.3333333333333333,0.811491935483871,0.3333699572032358,0.0,0.5063513904347902,0.3551804899810402,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
1474.0,0.625,1.0,0.6666666666666666,0.7832661290322581,0.6239059357251082,0.5453036646011589,0.4687057957423685,0.6599278783597903,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1476.0,0.0277777777777777,0.0,0.0,0.0201612903225806,0.018173118670199,0.0,0.0,0.002676679430462,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1478.0,0.5694444444444444,1.0,0.3333333333333333,0.8714717741935484,0.5055777563154024,0.4431781434901546,0.7618513422318821,0.6435332168482099,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
1479.0,0.611111111111111,0.5,0.3333333333333333,0.3104838709677419,0.5272685386189847,0.0,0.7940333564123013,0.3340198520391093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
1480.0,0.5416666666666666,0.5,0.0,0.1743951612903225,0.4560823682648259,0.0,0.0,0.1918807390609316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
