,tenure,InternetService,PaymentMethod,MonthlyCharges,Cost/service,SecurityCost,StreamingCost,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn
686,1.2036689153141222,-1.523112066979607,0.6485079928800603,-1.2738315804048772,2.253338268270557,-0.6349357675422231,-0.644842581008143,-0.226708846003285,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
687,-1.1344475146637836,-0.2364648871109891,-0.2989666660167701,-0.4105199696958401,-1.1601410262112055,-0.5623224314226598,-0.644842581008143,-0.945357098535651,-0.9925949839416934,2.319334030455205,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,1.7993476906000851,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
688,1.251385577150406,-0.2364648871109891,-1.2464413249136006,-1.0812062717274045,0.9976204867645104,1.3060163157151707,-0.644842581008143,-0.008417834215609854,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,-2.8016117505103932,-0.7215803075553919,-0.5557569586045366,1.5794578598527937,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
689,1.2036689153141222,1.0501822927576288,0.6485079928800603,0.7855080832742868,1.620819109744735,-0.6349357675422231,1.4070525250772195,1.536159225521804,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
690,-1.1821641765000674,-1.523112066979607,-1.2464413249136006,-1.4191761314978795,-1.1875272911476507,-0.6349357675422231,-0.644842581008143,-0.9885567063306068,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
691,0.24933567858844644,-0.2364648871109891,0.6485079928800603,0.5000723985976678,-0.1648919392855676,1.2338015160177784,0.12805793612338567,0.432505551218823,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,1.3858471323695811,1.7993476906000851,1.5794578598527937,-0.6284190177170514,1.7181198778178246,-0.7059425237752781,1.4068993845362057,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
692,1.0128022679689872,-1.523112066979607,1.595982651776891,-1.4156738531582893,1.5536767333144168,-0.6349357675422231,-0.644842581008143,-0.3816220892425218,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
693,-1.0867308528274997,1.0501822927576288,1.595982651776891,0.494818981088282,-0.9948108351999262,-0.6349357675422231,-0.644842581008143,-0.8355389872833638,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
694,-0.18011427793810772,-1.523112066979607,-1.2464413249136006,-1.4331852448562412,-0.09239888504203622,-0.6349357675422231,-0.644842581008143,-0.7460824746095911,1.007460259398955,2.319334030455205,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
695,-1.1821641765000674,-1.523112066979607,-1.2464413249136006,-1.4121715748186987,-1.186974963115319,-0.6349357675422231,-0.644842581008143,-0.9884344144472523,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
697,-1.0867308528274997,-0.2364648871109891,-0.2989666660167701,-0.3789994646395264,-1.0118179358621389,-0.6349357675422231,-0.644842581008143,-0.8982441504733529,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,1.5912949350782613,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
698,1.0128022679689872,1.0501822927576288,0.6485079928800603,0.8397933975379381,0.9752788178566943,1.2866713577829882,0.9446918644737963,1.4558134581579372,-0.9925949839416934,2.319334030455205,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,1.5794578598527937,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
699,2.205718813876082,-0.2364648871109891,1.595982651776891,0.19362304388350648,2.077974118005253,2.2414610058350335,-0.644842581008143,1.9410370783375162,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,1.3858471323695811,1.7993476906000851,-0.6331286357289713,1.5912949350782613,1.7181198778178246,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
700,1.9194188428583794,-0.2364648871109891,0.6485079928800603,0.08155013701661311,2.6128117626464173,-0.6349357675422231,2.1175556246868585,1.560770467046885,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,1.5912949350782613,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
701,0.4402023259335816,1.0501822927576288,-0.2989666660167701,0.7767523874253107,0.7225956471653603,-0.6349357675422231,0.7637105079383079,0.7406505243011727,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
702,0.15390235491587884,1.0501822927576288,-0.2989666660167701,0.8380422583681431,0.4932069112376145,-0.6349357675422231,0.5994135170125559,0.5374931330786095,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
703,-1.1344475146637836,-1.523112066979607,-1.2464413249136006,-1.4156738531582893,-1.1512117230218435,-0.6349357675422231,-0.644842581008143,-0.9805160150000524,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
704,-1.039014190991216,-0.2364648871109891,-1.2464413249136006,-0.4105199696958401,-1.0521148685543367,-0.468785933139117,-0.644842581008143,-0.8736023359774333,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,1.5794578598527937,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
705,-0.03696429242925633,1.0501822927576288,0.6485079928800603,0.6611772022188267,-0.1308685324939369,1.2927211406715446,-0.644842581008143,0.23124368418825356,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,1.7993476906000851,1.5794578598527937,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
706,1.8717021810220955,-0.2364648871109891,-1.2464413249136006,-0.04803416154823209,0.8215935428604079,2.9421358603823804,-0.644842581008143,1.2856748754410727,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,1.7993476906000851,1.5794578598527937,-0.6284190177170514,1.7181198778178246,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
707,0.05846903124331126,1.0501822927576288,0.6485079928800603,1.5297422304372499,-0.07464548400280399,0.37757447987059917,1.0302343829094887,0.8113046599092004,-0.9925949839416934,2.319334030455205,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,1.5794578598527937,-0.6284190177170514,1.7181198778178246,1.4165459174383566,1.4068993845362057,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
708,0.15390235491587884,1.0501822927576288,1.595982651776891,0.5018235377674629,0.8395626148455981,-0.6349357675422231,-0.644842581008143,0.3829161925185977,-0.9925949839416934,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,1.5912949350782613,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
709,0.15390235491587884,-0.2364648871109891,1.595982651776891,0.6699328980678028,-0.022363690542380698,0.42284366272726154,1.1051268253043485,0.3513648866131523,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,1.3858471323695811,-0.5557569586045366,1.5794578598527937,1.5912949350782613,-0.5820315642177976,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
710,-1.1821641765000674,-1.523112066979607,-1.2464413249136006,-1.4506966365541933,-1.190012767293143,-0.6349357675422231,-0.644842581008143,-0.9891070198057018,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
711,-0.2755476016106753,1.0501822927576288,-1.2464413249136006,0.7014534031241166,-0.0815594474075272,-0.6349357675422231,-0.644842581008143,0.028453168615753737,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,1.5912949350782613,1.7181198778178246,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
713,-0.561847572628378,1.0501822927576288,-1.2464413249136006,0.8765673201036374,-0.6010653864178858,-0.07823618086838571,-0.644842581008143,-0.2892917173099197,1.007460259398955,-0.43115824925128815,-0.870470973073985,1.5742493034984064,0.35693739498980254,1.3858471323695811,1.7993476906000851,-0.6331286357289713,-0.6284190177170514,1.7181198778178246,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
715,0.9650856061327033,1.0501822927576288,1.595982651776891,0.9868890878007357,1.1009334452121489,1.395471801035682,1.0346905171404235,1.5949204754736126,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,1.7993476906000851,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
716,2.1580021520397983,-0.2364648871109891,0.6485079928800603,-0.09531491913270274,1.0458939567902978,1.347814815672469,2.6353808395682914,1.5339885445922625,1.007460259398955,-0.43115824925128815,1.148803384527109,-0.6352234031660235,-2.8016117505103932,-0.7215803075553919,-0.5557569586045366,1.5794578598527937,1.5912949350782613,1.7181198778178246,1.4165459174383566,1.4068993845362057,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
717,0.2970523404247302,1.0501822927576288,0.6485079928800603,0.8643093459150711,0.5954566382230148,-0.6349357675422231,0.672648684374795,0.6280502727025724,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
718,0.010752369407027465,-0.2364648871109891,1.595982651776891,-0.37199490796034546,-0.06800439694738761,-0.6349357675422231,1.0397475842902624,-0.21992164647711365,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,-2.8016117505103932,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,1.5912949350782613,-0.5820315642177976,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
720,-1.1344475146637836,-1.523112066979607,-1.2464413249136006,-1.4279318273468555,-1.1480358368359365,-0.6349357675422231,-0.644842581008143,-0.9798128366707644,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,1.988460433450334,-0.4421273290819774,0
721,1.6808355336769605,-1.523112066979607,1.595982651776891,-1.4156738531582893,2.3625611366641444,-0.6349357675422231,-0.644842581008143,-0.20252562606994454,-0.9925949839416934,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
722,-1.039014190991216,1.0501822927576288,-0.2989666660167701,0.8748161809338423,-0.9807494840434825,-0.6349357675422231,-0.4562904586906434,-0.7679115757883587,1.007460259398955,-0.43115824925128815,1.148803384527109,1.5742493034984064,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
723,-1.0867308528274997,-0.2364648871109891,-0.2989666660167701,-0.5471088249398662,-1.0486167910162363,-0.6349357675422231,-0.644842581008143,-0.9145395439303321,-0.9925949839416934,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
724,0.34476900226101403,1.0501822927576288,-0.2989666660167701,1.1742609789688228,0.4712794883540474,-0.6349357675422231,1.812259096256419,0.8978567403533054,-0.9925949839416934,2.319334030455205,1.148803384527109,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,1.4165459174383566,1.4068993845362057,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,1
725,-0.800430881809797,-1.523112066979607,-1.2464413249136006,-1.3911579047811562,-0.6791093373863504,-0.6349357675422231,-0.644842581008143,-0.8759870277028449,-0.9925949839416934,2.319334030455205,1.148803384527109,-0.6352234031660235,0.35693739498980254,-0.7215803075553919,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,0.7587656507443746,-0.5029016334334707,-0.4421273290819774,0
726,-0.18011427793810772,-1.523112066979607,-1.2464413249136006,-1.2160439878016356,0.429274941495224,-0.6349357675422231,-0.644842581008143,-0.6305777907813226,1.007460259398955,-0.43115824925128815,-0.870470973073985,-0.6352234031660235,0.35693739498980254,1.3858471323695811,-0.5557569586045366,-0.6331286357289713,-0.6284190177170514,-0.5820315642177976,-0.7059425237752781,-0.7107828825510911,-1.317929981436253,-0.5029016334334707,2.2617918735681326,0
